,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
12311,2016-09-14 11:00:00,9,14,11,298800.0,Sto_Nino,14420,0,6,1,1,0,12.24,22.54850858257257,807.84,0.0279120971758919,0.033,0.0006666666666666
12312,2016-09-14 12:00:00,9,14,12,302400.0,Montalban,0,2,27,8,8,1,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12313,2016-09-14 12:00:00,9,14,12,302400.0,Sto_Nino,14420,2,27,8,8,1,12.21,21.78037489579036,805.86,0.0270274922390866,0.033,0.0006666666666666
12314,2016-09-14 13:00:00,9,14,13,306000.0,Montalban,0,6,5,1,9,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12315,2016-09-14 13:00:00,9,14,13,306000.0,Sto_Nino,14420,6,5,1,9,0,12.8,41.3778381506972,844.8000000000001,0.0489794485685336,0.033,0.0006666666666666
12316,2016-09-14 14:00:00,9,14,14,309600.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12317,2016-09-14 14:00:00,9,14,14,309600.0,Sto_Nino,14420,0,0,0,0,0,12.78,40.53908438355313,843.4799999999999,0.0480617019769919,0.033,0.0006666666666666
12318,2016-09-14 15:00:00,9,14,15,313200.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12319,2016-09-14 15:00:00,9,14,15,313200.0,Sto_Nino,14420,0,0,0,0,0,12.74,38.9025517024516,840.84,0.0462662952552823,0.033,0.0006666666666666
12320,2016-09-14 16:00:00,9,14,16,316800.0,Montalban,0,0,0,0,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
12321,2016-09-14 16:00:00,9,14,16,316800.0,Sto_Nino,14420,0,0,0,0,0,12.68,36.54766004535008,836.88,0.0436713268871882,0.033,0.0006666666666666
12322,2016-09-14 17:00:00,9,14,17,320400.0,Montalban,0,0,1,0,8,0,21.86,33.64111829304837,655.8,0.051297832102849,0.035,0.002
12323,2016-09-14 17:00:00,9,14,17,320400.0,Sto_Nino,14420,0,1,0,8,0,12.61,33.94648580911525,832.26,0.0407883183249408,0.033,0.0006666666666666
12324,2016-09-14 18:00:00,9,14,18,324000.0,Montalban,0,1,2,0,0,0,21.88,34.305513637939725,656.4,0.0522631225440885,0.035,0.002
12325,2016-09-14 18:00:00,9,14,18,324000.0,Sto_Nino,14420,1,2,0,0,0,12.56,32.181267536985324,828.96,0.0388212549905729,0.033,0.0006666666666666
12326,2016-09-14 19:00:00,9,14,19,327600.0,Montalban,0,0,1,0,0,0,21.82,32.3499567195097,654.6,0.0494194267025812,0.035,0.002
12327,2016-09-14 19:00:00,9,14,19,327600.0,Sto_Nino,14420,0,1,0,0,0,12.54,31.496180074656017,827.64,0.0380554106551834,0.033,0.0006666666666666
12328,2016-09-14 20:00:00,9,14,20,331200.0,Montalban,0,1,0,0,0,0,21.76,30.50382470527773,652.8000000000001,0.0467276726490161,0.035,0.002
12329,2016-09-14 20:00:00,9,14,20,331200.0,Sto_Nino,14420,1,0,0,0,0,12.35,25.55342664959657,815.1,0.0313500510975298,0.033,0.0006666666666666
12330,2016-09-14 21:00:00,9,14,21,334800.0,Montalban,0,0,0,0,0,0,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
12331,2016-09-14 21:00:00,9,14,21,334800.0,Sto_Nino,14420,0,0,0,0,0,12.52,30.822859739215804,826.3199999999999,0.0373013599322487,0.033,0.0006666666666666
12332,2016-09-14 22:00:00,9,14,22,338400.0,Montalban,0,0,0,0,0,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
12333,2016-09-14 22:00:00,9,14,22,338400.0,Sto_Nino,14420,0,0,0,0,0,12.51,30.49056428036872,825.66,0.0369287167603719,0.033,0.0006666666666666
12334,2016-09-14 23:00:00,9,14,23,342000.0,Montalban,0,0,0,0,0,0,21.68,28.202194603472,650.4,0.0433613078159163,0.035,0.002
12335,2016-09-14 23:00:00,9,14,23,342000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
