,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
12942,2016-09-27 15:00:00,9,27,15,226800.0,Montalban,0,0,0,0,0,2,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
12943,2016-09-27 15:00:00,9,27,15,226800.0,Sto_Nino,14420,0,0,0,0,2,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12944,2016-09-27 16:00:00,9,27,16,230400.0,Montalban,0,0,1,2,0,29,21.75,30.206347883575265,652.5,0.046293253461418,0.035,0.002
12945,2016-09-27 16:00:00,9,27,16,230400.0,Sto_Nino,14420,0,1,2,0,29,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
12946,2016-09-27 17:00:00,9,27,17,234000.0,Montalban,0,9,2,6,14,18,23.15,116.99813398976607,694.5,0.168463835838396,0.035,0.002
12947,2016-09-27 17:00:00,9,27,17,234000.0,Sto_Nino,14420,9,2,6,14,18,12.76,39.71404559432107,842.16,0.0471573639146018,0.033,0.0006666666666666
12948,2016-09-27 18:00:00,9,27,18,237600.0,Montalban,0,0,2,2,0,2,23.01,102.34442974593485,690.3000000000001,0.1482607992842747,0.035,0.002
12949,2016-09-27 18:00:00,9,27,18,237600.0,Sto_Nino,14420,0,2,2,0,2,13.44,76.55458267226996,887.04,0.0863034166128584,0.033,0.0006666666666666
12950,2016-09-27 19:00:00,9,27,19,241200.0,Montalban,0,0,2,1,0,0,22.69,75.27638984737823,680.7,0.1105867340199474,0.035,0.002
12951,2016-09-27 19:00:00,9,27,19,241200.0,Sto_Nino,14420,0,2,1,0,0,13.76,101.47466774733066,908.16,0.1117365527520818,0.033,0.0006666666666666
12952,2016-09-27 20:00:00,9,27,20,244800.0,Montalban,0,0,0,1,0,0,22.65,72.43139015731259,679.5,0.1065951290026675,0.035,0.002
12953,2016-09-27 20:00:00,9,27,20,244800.0,Sto_Nino,14420,0,0,1,0,0,13.83,107.70836344710972,912.78,0.1180003543538527,0.033,0.0006666666666666
12954,2016-09-27 21:00:00,9,27,21,248400.0,Montalban,0,1,0,1,0,0,22.84,86.95448951346434,685.2,0.1269038083967664,0.035,0.002
12955,2016-09-27 21:00:00,9,27,21,248400.0,Sto_Nino,14420,1,0,1,0,0,13.75,100.60832493305554,907.5,0.1108631679703091,0.033,0.0006666666666666
12956,2016-09-27 22:00:00,9,27,22,252000.0,Montalban,0,2,3,1,2,0,22.75,79.75046028481265,682.5,0.1168504912597987,0.035,0.002
12957,2016-09-27 22:00:00,9,27,22,252000.0,Sto_Nino,14420,2,3,1,2,0,13.75,100.60832493305554,907.5,0.1108631679703091,0.033,0.0006666666666666
12958,2016-09-27 23:00:00,9,27,23,255600.0,Montalban,0,0,0,2,0,0,22.69,75.27638984737823,680.7,0.1105867340199474,0.035,0.002
12959,2016-09-27 23:00:00,9,27,23,255600.0,Sto_Nino,14420,0,0,2,0,0,13.93,117.14376654005844,919.38,0.12741604835874,0.033,0.0006666666666666
12960,2016-09-28 00:00:00,9,28,0,259200.0,Montalban,0,11,0,1,12,11,22.81,84.4849666540481,684.3,0.123461883171194,0.035,0.002
12961,2016-09-28 00:00:00,9,28,0,259200.0,Sto_Nino,14420,11,0,1,12,11,13.93,117.14376654005844,919.38,0.12741604835874,0.033,0.0006666666666666
12962,2016-09-28 01:00:00,9,28,1,262800.0,Montalban,0,0,1,1,2,17,23.01,102.34442974593485,690.3000000000001,0.1482607992842747,0.035,0.002
12963,2016-09-28 01:00:00,9,28,1,262800.0,Sto_Nino,14420,0,1,1,2,17,13.86,110.47237684855934,914.76,0.1207665145486896,0.033,0.0006666666666666
12964,2016-09-28 02:00:00,9,28,2,266400.0,Montalban,0,3,1,2,4,13,23.32,137.57632640784894,699.6,0.1966499805715393,0.035,0.002
12965,2016-09-28 02:00:00,9,28,2,266400.0,Sto_Nino,14420,3,1,2,4,13,14.01,125.16061500617658,924.66,0.1353585263839428,0.033,0.0006666666666666
12966,2016-09-28 03:00:00,9,28,3,270000.0,Montalban,0,5,29,22,4,18,23.63,184.62344246162075,708.9,0.2604365107372278,0.035,0.002
12967,2016-09-28 03:00:00,9,28,3,270000.0,Sto_Nino,14420,5,29,22,4,18,14.15,140.24736538876397,933.9,0.1501738573602783,0.033,0.0006666666666666
12968,2016-09-28 04:00:00,9,28,4,273600.0,Montalban,0,2,1,4,8,11,23.9,238.2064803379154,717.0,0.3322266113499517,0.035,0.002
12969,2016-09-28 04:00:00,9,28,4,273600.0,Sto_Nino,14420,2,1,4,8,11,14.68,211.15090273371416,968.88,0.217932976977246,0.033,0.0006666666666666
12970,2016-09-28 05:00:00,9,28,5,277200.0,Montalban,0,10,6,2,16,14,24.05,274.28274287258256,721.5,0.3801562617776612,0.035,0.002
12971,2016-09-28 05:00:00,9,28,5,277200.0,Sto_Nino,14420,10,6,2,16,14,14.9,247.9438907800864,983.4,0.2521292360993353,0.033,0.0006666666666666
12972,2016-09-28 06:00:00,9,28,6,280800.0,Montalban,0,4,9,12,4,3,24.17,306.9541659861012,725.1,0.4233266666474985,0.035,0.002
12973,2016-09-28 06:00:00,9,28,6,280800.0,Sto_Nino,14420,4,9,12,4,3,15.04,273.9216985072226,992.64,0.2759527104561801,0.033,0.0006666666666666
12974,2016-09-28 07:00:00,9,28,7,284400.0,Montalban,0,4,8,9,6,3,24.29,343.4326964151056,728.6999999999999,0.4712950410527042,0.035,0.002
12975,2016-09-28 07:00:00,9,28,7,284400.0,Sto_Nino,14420,4,8,9,6,3,15.18,302.0426191014582,1001.88,0.3014758445137723,0.033,0.0006666666666666
12976,2016-09-28 08:00:00,9,28,8,288000.0,Montalban,0,1,0,0,2,2,21.26,18.644406673273853,637.8000000000001,0.0292323717047253,0.035,0.002
12977,2016-09-28 08:00:00,9,28,8,288000.0,Sto_Nino,14420,1,0,0,2,2,15.24,314.78275766612387,1005.84,0.3129550998828083,0.033,0.0006666666666666
12978,2016-09-28 09:00:00,9,28,9,291600.0,Montalban,0,0,0,0,0,0,24.1,287.4591344434723,723.0,0.39759216382223,0.035,0.002
12979,2016-09-28 09:00:00,9,28,9,291600.0,Sto_Nino,14420,0,0,0,0,0,15.26,319.12410147858634,1007.16,0.3168554166950498,0.033,0.0006666666666666
12980,2016-09-28 10:00:00,9,28,10,295200.0,Montalban,0,0,0,0,0,0,23.92,242.73326094091428,717.6,0.3382570525932473,0.035,0.002
