,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
23111,2017-04-27 11:00:00,4,27,11,126000.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23112,2017-04-27 12:00:00,4,27,12,129600.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23113,2017-04-27 12:00:00,4,27,12,129600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23114,2017-04-27 13:00:00,4,27,13,133200.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23115,2017-04-27 13:00:00,4,27,13,133200.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23116,2017-04-27 14:00:00,4,27,14,136800.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23117,2017-04-27 14:00:00,4,27,14,136800.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23118,2017-04-27 15:00:00,4,27,15,140400.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23119,2017-04-27 15:00:00,4,27,15,140400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23120,2017-04-27 16:00:00,4,27,16,144000.0,Montalban,0,0,0,6,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23121,2017-04-27 16:00:00,4,27,16,144000.0,Sto_Nino,14420,0,0,6,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23122,2017-04-27 17:00:00,4,27,17,147600.0,Montalban,0,0,0,6,0,19,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23123,2017-04-27 17:00:00,4,27,17,147600.0,Sto_Nino,14420,0,0,6,0,19,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23124,2017-04-27 18:00:00,4,27,18,151200.0,Montalban,0,0,0,0,15,1,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23125,2017-04-27 18:00:00,4,27,18,151200.0,Sto_Nino,14420,0,0,0,15,1,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23126,2017-04-27 19:00:00,4,27,19,154800.0,Montalban,0,0,12,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23127,2017-04-27 19:00:00,4,27,19,154800.0,Sto_Nino,14420,0,12,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23128,2017-04-27 20:00:00,4,27,20,158400.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23129,2017-04-27 20:00:00,4,27,20,158400.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23130,2017-04-27 21:00:00,4,27,21,162000.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23131,2017-04-27 21:00:00,4,27,21,162000.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23132,2017-04-27 22:00:00,4,27,22,165600.0,Montalban,0,0,0,0,0,0,20.93,13.43707893766902,627.9,0.0214000301603265,0.035,0.002
23133,2017-04-27 22:00:00,4,27,22,165600.0,Sto_Nino,14420,0,0,0,0,0,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
23134,2017-04-27 23:00:00,4,27,23,169200.0,Montalban,0,0,1,0,0,1,20.94,13.571524900989004,628.2,0.0216038282409885,0.035,0.002
23135,2017-04-27 23:00:00,4,27,23,169200.0,Sto_Nino,14420,0,1,0,0,1,11.81,13.393816610364778,779.46,0.0171834559956441,0.033,0.0006666666666666
