,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15696,2016-11-24 00:00:00,11,24,0,86400.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15697,2016-11-24 00:00:00,11,24,0,86400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15698,2016-11-24 01:00:00,11,24,1,90000.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15699,2016-11-24 01:00:00,11,24,1,90000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15700,2016-11-24 02:00:00,11,24,2,93600.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15701,2016-11-24 02:00:00,11,24,2,93600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15702,2016-11-24 03:00:00,11,24,3,97200.0,Montalban,0,0,0,0,0,0,21.1,15.910919826012854,633.0,0.0251357343222951,0.035,0.002
15703,2016-11-24 03:00:00,11,24,3,97200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15704,2016-11-24 04:00:00,11,24,4,100800.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15705,2016-11-24 04:00:00,11,24,4,100800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15706,2016-11-24 05:00:00,11,24,5,104400.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15707,2016-11-24 05:00:00,11,24,5,104400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15708,2016-11-24 06:00:00,11,24,6,108000.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15709,2016-11-24 06:00:00,11,24,6,108000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15710,2016-11-24 07:00:00,11,24,7,111600.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15711,2016-11-24 07:00:00,11,24,7,111600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15712,2016-11-24 08:00:00,11,24,8,115200.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15713,2016-11-24 08:00:00,11,24,8,115200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15714,2016-11-24 09:00:00,11,24,9,118800.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15715,2016-11-24 09:00:00,11,24,9,118800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15716,2016-11-24 10:00:00,11,24,10,122400.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15717,2016-11-24 10:00:00,11,24,10,122400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15718,2016-11-24 11:00:00,11,24,11,126000.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15719,2016-11-24 11:00:00,11,24,11,126000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15720,2016-11-24 12:00:00,11,24,12,129600.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15721,2016-11-24 12:00:00,11,24,12,129600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15722,2016-11-24 13:00:00,11,24,13,133200.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15723,2016-11-24 13:00:00,11,24,13,133200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15724,2016-11-24 14:00:00,11,24,14,136800.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15725,2016-11-24 14:00:00,11,24,14,136800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15726,2016-11-24 15:00:00,11,24,15,140400.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15727,2016-11-24 15:00:00,11,24,15,140400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15728,2016-11-24 16:00:00,11,24,16,144000.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15729,2016-11-24 16:00:00,11,24,16,144000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15730,2016-11-24 17:00:00,11,24,17,147600.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15731,2016-11-24 17:00:00,11,24,17,147600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15732,2016-11-24 18:00:00,11,24,18,151200.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
